0.5,6143
0.5,6144
0.5,6145
0.5,6146
0.5,6147
0.5,6148
0.5,6149
0.5,6150
0.5,6151
0.5,6152
0.5,6153
0.5,6154
0.5,6155
0.5,6156
0.5,6157
0.5,6158
0.5,6159
0.5,6160
0.5,6161
0.5,6162
0.5,6163
0.5,6164
0.5,6165
0.5,6166
0.5,6167
0.5,6168
0.5,6169
0.5,6170
0.5,6171
0.5,6172
0.5,6173
0.5,6174
0.5,6175
0.5,6176
0.5,6177
0.5,6178
0.5,6179
0.5,6180
0.5,6181
0.5,6182
0.5,6183
0.5,6184
0.5,6185
0.5,6186
0.5,6187
0.5,6188
0.5,6189
0.5,6190
0.5,6191
0.5,6192
0.5,6193
0.5,6194
0.5,6195
0.5,6196
0.5,6197
0.5,6198
0.5,6199
0.5,6200
0.5,6201
0.5,6202
0.5,6203
0.5,6204
0.5,6205
0.5,6206
0.5,6207
0.5,6208
0.5,6209
0.5,6210
0.5,6211
0.5,6212
0.5,6213
0.5,6214
0.5,6215
0.5,6216
0.5,6217
0.5,6218
0.5,6219
0.5,6220
0.5,6221
0.5,6222
0.5,6223
0.5,6224
0.5,6225
0.5,6226
0.5,6227
0.5,6228
0.5,6229
0.5,6230
0.5,6231
0.5,6232
0.5,6233
0.5,6234
0.5,6235
0.5,6236
0.5,6237
0.5,6238
0.5,6239
0.5,6240
0.5,6241
0.5,6242
0.5,6243
0.5,6244
0.5,6245
0.5,6246
0.5,6247
0.5,6248
0.5,6249
0.5,6250
0.5,6251
0.5,6252
0.5,6253
0.5,6254
0.5,6255
0.5,6256
0.5,6257
0.5,6258
0.5,6259
0.5,6260
0.5,6261
0.5,6262
0.5,6263
0.5,6264
0.5,6265
0.5,6266
0.5,6267
0.5,6268
0.5,6269
0.5,6270
0.5,6271
0.5,6272
0.5,6273
0.5,6274
0.5,6275
0.5,6276
0.5,6277
0.5,6278
0.5,6279
0.5,6280
0.5,6281
0.5,6282
0.5,6283
0.5,6284
0.5,6285
0.5,6286
0.5,6287
0.5,6288
0.5,6289
0.5,6290
0.5,6291
0.5,6292
0.5,6293
0.5,6294
0.5,6295
0.5,6296
0.5,6297
0.5,6298
0.5,6299
0.5,6300
0.5,6301
0.5,6302
0.5,6303
0.5,6304
0.5,6305
0.5,6306
0.5,6307
0.5,6308
0.5,6309
0.5,6310
0.5,6311
0.5,6312
0.5,6313
0.5,6314
0.5,6315
0.5,6316
0.5,6317
0.5,6318
0.5,6319
0.5,6320
0.5,6321
0.5,6322
0.5,6323
0.5,6324
0.5,6325
0.5,6326
0.5,6327
0.5,6328
0.5,6329
0.5,6330
0.5,6331
0.5,6332
0.5,6333
0.5,6334
0.5,6335
0.5,6336
0.5,6337
0.5,6338
0.5,6339
0.5,6340
0.5,6341
0.5,6342
0.5,6343
0.5,6344
0.5,6345
0.5,6346
0.5,6347
0.5,6348
0.5,6349
0.5,6350
0.5,6351
0.5,6352
0.5,6353
0.5,6354
0.5,6355
0.5,6356
0.5,6357
0.5,6358
0.5,6359
0.5,6360
0.5,6361
0.5,6362
0.5,6363
0.5,6364
0.5,6365
0.5,6366
0.5,6367
0.5,6368
0.5,6369
0.5,6370
0.5,6371
0.5,6372
0.5,6373
0.5,6374
0.5,6375
0.5,6376
0.5,6377
0.5,6378
0.5,6379
0.5,6380
0.5,6381
0.5,6382
0.5,6383
0.5,6384
0.5,6385
0.5,6386
0.5,6387
0.5,6388
0.5,6389
0.5,6390
0.5,6391
0.5,6392
0.5,6393
0.5,6394
0.5,6395
0.5,6396
0.5,6397
0.5,6398
0.5,6399
0.5,6400
0.5,6401
0.5,6402
0.5,6403
0.5,6404
0.5,6405
0.5,6406
0.5,6407
0.5,6408
0.5,6409
0.5,6410
0.5,6411
0.5,6412
0.5,6413
0.5,6414
0.5,6415
0.5,6416
0.5,6417
0.5,6418
0.5,6419
0.5,6420
0.5,6421
0.5,6422
0.5,6423
0.5,6424
0.5,6425
0.5,6426
0.5,6427
0.5,6428
0.5,6429
0.5,6430
0.5,6431
0.5,6432
0.5,6433
0.5,6434
0.5,6435
0.5,6436
0.5,6437
0.5,6438
0.5,6439
0.5,6440
0.5,6441
0.5,6442
0.5,6443
0.5,6444
0.5,6445
0.5,6446
0.5,6447
0.5,6448
0.5,6449
0.5,6450
0.5,6451
0.5,6452
0.5,6453
0.5,6454
0.5,6455
0.5,6456
0.5,6457
0.5,6458
0.5,6459
0.5,6460
0.5,6461
0.5,6462
0.5,6463
0.5,6464
0.5,6465
0.5,6466
0.5,6467
0.5,6468
0.5,6469
0.5,6470
0.5,6471
0.5,6472
0.5,6473
0.5,6474
0.5,6475
0.5,6476
0.5,6477
0.5,6478
0.5,6479
0.5,6480
0.5,6481
0.5,6482
0.5,6483
0.5,6484
0.5,6485
0.5,6486
0.5,6487
0.5,6488
0.5,6489
0.5,6490
0.5,6491
0.5,6492
0.5,6493
0.5,6494
0.5,6495
0.5,6496
0.5,6497
0.5,6498
0.5,6499
0.5,6500
0.5,6501
0.5,6502
0.5,6503
0.5,6504
0.5,6505
0.5,6506
0.5,6507
0.5,6508
0.5,6509
0.5,6510
0.5,6511
0.5,6512
0.5,6513
0.5,6514
0.5,6515
0.5,6516
0.5,6517
0.5,6518
0.5,6519
0.5,6520
0.5,6521
0.5,6522
0.5,6523
0.5,6524
0.5,6525
0.5,6526
0.5,6527
0.5,6528
0.5,6529
0.5,6530
0.5,6531
0.5,6532
0.5,6533
0.5,6534
0.5,6535
0.5,6536
0.5,6537
0.5,6538
0.5,6539
0.5,6540
0.5,6541
0.5,6542
0.5,6543
0.5,6544
0.5,6545
0.5,6546
0.5,6547
0.5,6548
0.5,6549
0.5,6550
0.5,6551
0.5,6552
0.5,6553
0.5,6554
0.5,6555
0.5,6556
0.5,6557
0.5,6558
0.5,6559
0.5,6560
0.5,6561
0.5,6562
0.5,6563
0.5,6564
0.5,6565
0.5,6566
0.5,6567
0.5,6568
0.5,6569
0.5,6570
0.5,6571
0.5,6572
0.5,6573
0.5,6574
0.5,6575
0.5,6576
0.5,6577
0.5,6578
0.5,6579
0.5,6580
0.5,6581
0.5,6582
0.5,6583
0.5,6584
0.5,6585
0.5,6586
0.5,6587
0.5,6588
0.5,6589
0.5,6590
0.5,6591
0.5,6592
0.5,6593
0.5,6594
0.5,6595
0.5,6596
0.5,6597
0.5,6598
0.5,6599
0.5,6600
0.5,6601
0.5,6602
0.5,6603
0.5,6604
0.5,6605
0.5,6606
0.5,6607
0.5,6608
0.5,6609
0.5,6610
0.5,6611
0.5,6612
0.5,6613
0.5,6614
0.5,6615
0.5,6616
0.5,6617
0.5,6618
0.5,6619
0.5,6620
0.5,6621
0.5,6622
0.5,6623
0.5,6624
0.5,6625
0.5,6626
0.5,6627
0.5,6628
0.5,6629
0.5,6630
0.5,6631
0.5,6632
0.5,6633
0.5,6634
0.5,6635
0.5,6636
0.5,6637
0.5,6638
0.5,6639
0.5,6640
0.5,6641
0.5,6642
0.5,6643
0.5,6644
0.5,6645
0.5,6646
0.5,6647
0.5,6648
0.5,6649
0.5,6650
0.5,6651
0.5,6652
0.5,6653
0.5,6654
0.5,6655
0.5,6656
0.5,6657
0.5,6658
0.5,6659
0.5,6660
0.5,6661
0.5,6662
0.5,6663
0.5,6664
0.5,6665
0.5,6666
0.5,6667
0.5,6668
0.5,6669
0.5,6670
0.5,6671
0.5,6672
0.5,6673
0.5,6674
0.5,6675
0.5,6676
0.5,6677
0.5,6678
0.5,6679
0.5,6680
0.5,6681
0.5,6682
0.5,6683
0.5,6684
0.5,6685
0.5,6686
0.5,6687
0.5,6688
0.5,6689
0.5,6690
0.5,6691
0.5,6692
0.5,6693
0.5,6694
0.5,6695
0.5,6696
0.5,6697
0.5,6698
0.5,6699
0.5,6700
0.5,6701
0.5,6702
0.5,6703
0.5,6704
0.5,6705
0.5,6706
0.5,6707
0.5,6708
0.5,6709
0.5,6710
0.5,6711
0.5,6712
0.5,6713
0.5,6714
0.5,6715
0.5,6716
0.5,6717
0.5,6718
0.5,6719
0.5,6720
0.5,6721
0.5,6722
0.5,6723
0.5,6724
0.5,6725
0.5,6726
0.5,6727
0.5,6728
0.5,6729
0.5,6730
0.5,6731
0.5,6732
0.5,6733
0.5,6734
0.5,6735
0.5,6736
0.5,6737
0.5,6738
0.5,6739
0.5,6740
0.5,6741
0.5,6742
0.5,6743
0.5,6744
0.5,6745
0.5,6746
0.5,6747
0.5,6748
0.5,6749
0.5,6750
0.5,6751
0.5,6752
0.5,6753
0.5,6754
0.5,6755
0.5,6756
0.5,6757
0.5,6758
0.5,6759
0.5,6760
0.5,6761
0.5,6762
0.5,6763
0.5,6764
0.5,6765
0.5,6766
0.5,6767
0.5,6768
0.5,6769
0.5,6770
0.5,6771
0.5,6772
0.5,6773
0.5,6774
0.5,6775
0.5,6776
0.5,6777
0.5,6778
0.5,6779
0.5,6780
0.5,6781
0.5,6782
0.5,6783
0.5,6784
0.5,6785
0.5,6786
0.5,6787
0.5,6788
0.5,6789
0.5,6790
0.5,6791
0.5,6792
0.5,6793
0.5,6794
0.5,6795
0.5,6796
0.5,6797
0.5,6798
0.5,6799
0.5,6800
0.5,6801
0.5,6802
0.5,6803
0.5,6804
0.5,6805
0.5,6806
0.5,6807
0.5,6808
0.5,6809
0.5,6810
0.5,6811
0.5,6812
0.5,6813
0.5,6814
0.5,6815
0.5,6816
0.5,6817
0.5,6818
0.5,6819
0.5,6820
0.5,6821
0.5,6822
0.5,6823
0.5,6824
0.5,6825
0.5,6826
0.5,6827
0.5,6828
0.5,6829
0.5,6830
0.5,6831
0.5,6832
0.5,6833
0.5,6834
0.5,6835
0.5,6836
0.5,6837
0.5,6838
0.5,6839
0.5,6840
0.5,6841
0.5,6842
0.5,6843
0.5,6844
0.5,6845
0.5,6846
0.5,6847
0.5,6848
0.5,6849
0.5,6850
0.5,6851
0.5,6852
0.5,6853
0.5,6854
0.5,6855
0.5,6856
0.5,6857
0.5,6858
0.5,6859
0.5,6860
0.5,6861
0.5,6862
0.5,6863
0.5,6864
0.5,6865
0.5,6866
0.5,6867
0.5,6868
0.5,6869
0.5,6870
0.5,6871
0.5,6872
0.5,6873
0.5,6874
0.5,6875
0.5,6876
0.5,6877
0.5,6878
0.5,6879
0.5,6880
0.5,6881
0.5,6882
0.5,6883
0.5,6884
0.5,6885
0.5,6886
0.5,6887
0.5,6888
0.5,6889
0.5,6890
0.5,6891
0.5,6892
0.5,6893
0.5,6894
0.5,6895
0.5,6896
0.5,6897
0.5,6898
0.5,6899
0.5,6900
0.5,6901
0.5,6902
0.5,6903
0.5,6904
0.5,6905
0.5,6906
0.5,6907
0.5,6908
0.5,6909
0.5,6910
0.5,6911
0.5,6912
0.5,6913
0.5,6914
0.5,6915
0.5,6916
0.5,6917
0.5,6918
0.5,6919
0.5,6920
0.5,6921
0.5,6922
0.5,6923
0.5,6924
0.5,6925
0.5,6926
0.5,6927
0.5,6928
0.5,6929
0.5,6930
0.5,6931
0.5,6932
0.5,6933
0.5,6934
0.5,6935
0.5,6936
0.5,6937
0.5,6938
0.5,6939
0.5,6940
0.5,6941
0.5,6942
0.5,6943
0.5,6944
0.5,6945
0.5,6946
0.5,6947
0.5,6948
0.5,6949
0.5,6950
0.5,6951
0.5,6952
0.5,6953
0.5,6954
0.5,6955
0.5,6956
0.5,6957
0.5,6958
0.5,6959
0.5,6960
0.5,6961
0.5,6962
0.5,6963
0.5,6964
0.5,6965
0.5,6966
0.5,6967
0.5,6968
0.5,6969
0.5,6970
0.5,6971
0.5,6972
0.5,6973
0.5,6974
0.5,6975
0.5,6976
0.5,6977
0.5,6978
0.5,6979
0.5,6980
0.5,6981
0.5,6982
0.5,6983
0.5,6984
0.5,6985
0.5,6986
0.5,6987
0.5,6988
0.5,6989
0.5,6990
0.5,6991
0.5,6992
0.5,6993
0.5,6994
0.5,6995
0.5,6996
0.5,6997
0.5,6998
0.5,6999
0.5,7000
